scorer,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145
1545,870.7539,689.1992,0.7495117,985.72656,596.99023,0.8222656,1013.625,525.1084,0.6303711,1016.49805,438.04297,0.74560547,1004.1946,338.56445,0.9199219,1004.0291,298.52344,0.8364258,1003.27295,145.88281,0.4724121,863.6387,565.72363,0.99609375,867.28125,568.3457,0.22302246,968.9414,628.39307,0.74853516,971.7302,634.8408,0.5029297,918.7207,520.53906,0.6948242,940.301,478.57812,0.98291016,1113.8281,505.9043,0.77441406,1096.7695,461.25,0.8691406
1546,886.03516,689.1992,0.7607422,1004.5322,587.4673,0.6035156,1028.056,520.2754,0.5498047,1033.0801,437.16602,0.8100586,1016.16797,336.8203,0.8364258,1014.875,294.30664,0.83496094,1009.30664,134.90625,0.40771484,875.5813,566.4258,1.0,876.35156,568.38086,0.20080566,987.7617,626.65625,0.57128906,992.4336,629.11914,0.55078125,934.83594,520.53906,0.76464844,955.9435,477.48242,1.0,1136.0391,501.28906,0.77246094,1115.5513,456.5078,1.0
1547,907.7903,688.9082,0.76464844,1022.1992,585.6094,0.7314453,1043.4922,514.2012,0.58935547,1046.8633,433.5625,0.7651367,1029.9482,332.47632,0.8261719,1024.5957,289.4629,0.84033203,1016.45703,133.16016,0.39331055,891.7239,565.72363,1.0,906.8047,568.41016,0.22070312,1010.96875,623.34766,0.80908203,1014.1406,627.395,0.4885254,953.89844,519.95703,0.8803711,973.0654,476.0871,1.0,1154.7207,496.60156,0.85009766,1132.7812,449.57227,0.81591797
1548,929.77734,688.4375,0.7836914,1036.8125,583.68945,0.77197266,1055.8984,512.9375,0.59228516,1056.998,428.8711,0.68652344,1039.4902,328.1914,0.8144531,1032.8633,285.2959,0.79248047,1021.5176,131.47803,0.47705078,906.14453,565.6045,0.89990234,919.8965,568.41016,0.23168945,1024.3555,618.3125,0.72021484,1025.3047,622.0957,0.5625,969.1387,519.95703,0.8310547,987.955,472.99414,1.0,1172.1101,488.6875,0.8232422,1148.0227,443.7444,0.8930664
1549,953.5,683.4302,0.83691406,1053.6836,577.7461,0.79052734,1069.2363,509.69922,0.5439453,1071.3281,420.93848,0.83251953,1047.9277,323.2163,0.8486328,1040.8672,282.54883,0.8886719,1025.9199,131.36768,0.41333008,918.7676,565.6045,0.8925781,932.52734,568.41016,0.16748047,1043.2651,610.4922,0.6982422,1045.875,614.84375,0.47973633,981.6172,516.2822,0.8852539,998.43555,470.85938,0.94921875,1184.4551,483.80676,0.96435547,1158.209,436.55078,0.8540039
1550,953.5,671.1953,0.76708984,1062.2891,565.90137,0.8544922,1078.8457,500.8086,0.5654297,1075.4634,420.88672,0.6894531,1053.335,320.64062,0.8359375,1047.6094,279.54492,0.82666016,1029.752,131.3457,0.4650879,926.3906,560.0293,0.76123047,931.1172,562.71484,0.1628418,1046.7188,597.35254,0.51708984,1056.8672,605.9004,0.56591797,982.91797,507.20947,0.8588867,1002.0996,464.89062,0.97021484,1189.9873,479.16406,0.9584961,1165.1699,434.83398,0.8330078
1551,953.5,659.50586,0.84033203,1065.0625,553.15625,0.6176758,1086.4688,492.3086,0.6411133,1085.7734,412.6211,0.73291016,1062.2832,316.7422,0.8144531,1053.417,276.7871,0.83740234,1032.7285,130.78125,0.48120117,926.3906,546.9121,0.8100586,931.1172,548.5078,0.16809082,1046.7188,592.5762,0.33032227,1056.8672,600.8008,0.515625,990.24414,497.04883,0.89453125,1011.4575,455.40234,0.7783203,1194.4922,469.44727,0.9746094,1172.8159,428.177,0.8979492
1552,948.06964,645.35645,0.83154297,1065.0625,551.85547,0.6040039,1086.4688,491.29688,0.60058594,1095.8359,412.44922,0.72265625,1073.1152,315.17432,0.8261719,1059.1191,272.08008,0.7944336,1032.7285,118.6875,0.4777832,926.3906,527.9375,0.7265625,931.1172,530.1836,0.1583252,1046.7188,590.25,0.4675293,1056.8672,599.6113,0.61279297,1011.7334,494.6875,0.9199219,1030.5527,452.01978,0.9765625,1194.4922,469.3213,0.94921875,1174.209,424.98242,0.8823242
1553,933.47363,629.0332,0.88671875,1065.0625,551.1211,0.6347656,1086.4688,488.95117,0.5703125,1095.8359,412.25732,0.7758789,1073.1152,311.7832,0.88427734,1059.1191,272.08008,0.8178711,1032.7285,115.55664,0.48168945,924.18176,510.7578,0.7788086,928.7969,511.73633,0.1427002,1043.5383,590.25,0.8154297,1046.4492,597.86426,0.76708984,1011.7334,490.0293,0.8330078,1030.9922,446.08984,1.0,1194.4922,469.3213,0.86572266,1174.209,424.98242,0.8886719
1554,920.7949,629.0332,0.90234375,1056.3203,551.1211,0.5546875,1086.2266,486.84375,0.5498047,1095.8359,412.44922,0.70751953,1073.1152,311.46875,0.8623047,1059.1191,272.08008,0.8310547,1032.168,115.55664,0.5019531,912.16016,509.45703,0.8725586,916.71875,507.1328,0.15100098,1037.5,590.6719,0.8027344,1035.8636,599.6113,0.8276367,1011.7334,490.0293,0.8408203,1030.9922,446.08984,1.0,1193.875,469.3213,0.8769531,1174.209,424.98242,0.89746094
1555,906.77734,629.0332,0.78271484,1053.0215,551.1211,0.5834961,1077.8232,486.84375,0.5830078,1087.125,412.44922,0.85009766,1070.3125,311.46875,0.88183594,1054.2422,272.89844,0.84716797,1030.457,115.55664,0.46411133,898.5615,509.45703,0.90478516,902.5586,507.1328,0.099731445,1035.9285,590.6719,0.6044922,1025.9414,599.6113,0.8486328,1006.86914,490.0293,0.9794922,1030.9922,446.08984,1.0,1181.916,474.32617,0.8935547,1165.2949,425.10938,0.94189453
1556,893.5459,643.5664,0.91064453,1034.8857,559.5547,0.4099121,1064.4805,486.84375,0.42016602,1077.2588,415.69922,0.73535156,1058.8799,311.46875,0.87060547,1042.918,273.89648,0.8442383,1023.6094,116.35376,0.3786621,882.2969,509.45703,0.75927734,885.53516,507.1328,0.11541748,1007.06836,608.125,0.8022461,1017.8008,619.82605,0.6791992,1005.58203,493.2666,0.9238281,1027.6235,449.45898,1.0,1170.2188,476.9463,0.9506836,1153.502,428.9917,0.89501953
1557,890.4072,661.041,0.81103516,1015.3086,563.51245,0.4326172,1047.4492,491.7124,0.42236328,1065.3125,417.48438,0.7475586,1045.6543,313.25195,0.86621094,1031.2383,276.36426,0.86816406,1016.16797,117.28906,0.45507812,863.084,525.3789,0.6723633,868.4414,507.1328,0.13720703,991.3789,608.125,0.8881836,986.6416,627.3286,0.6533203,993.1875,500.90625,1.0,1014.06055,453.91113,1.0,1155.3574,480.51172,0.9067383,1139.4492,429.49805,0.9082031
1558,881.1758,661.041,0.7480469,999.0332,563.51245,0.41918945,1031.7012,493.64453,0.42211914,1048.5039,422.32227,0.8051758,1034.1807,320.08203,0.8642578,1020.8506,279.89648,0.86035156,1009.75,129.38867,0.3540039,849.52344,525.3789,0.91308594,834.39844,525.9072,0.10614014,979.8705,608.125,0.8701172,968.6621,627.3286,0.7504883,976.46094,505.91797,0.87158203,997.5117,459.2544,1.0,1139.9386,484.90967,0.99560547,1122.5039,432.92773,0.8227539
1559,877.5947,661.041,0.8183594,991.72266,566.3281,0.41992188,1020.5679,494.54688,0.43286133,1032.498,425.72852,0.84033203,1021.5918,324.14294,0.8569336,1010.48926,283.66284,0.8652344,1003.4507,130.7334,0.5991211,837.4883,525.3789,0.9038086,833.0156,525.9072,0.1105957,977.2422,605.4922,0.86376953,958.9492,627.3286,0.703125,958.7344,505.91797,0.8618164,981.36914,459.2544,1.0,1127.0137,490.93848,0.89990234,1111.5547,441.58008,0.8388672
1560,871.80664,653.1533,0.78808594,982.5703,567.3164,0.39379883,1010.916,494.5703,0.50439453,1029.9111,430.60938,0.8227539,1018.48926,327.72266,0.88964844,1003.99536,287.16406,0.8300781,1000.1172,133.42871,0.46850586,828.7998,523.42285,0.7788086,833.0156,525.9072,0.10437012,971.5818,601.85547,0.67285156,955.89105,621.6406,0.63671875,958.7344,505.91797,0.86328125,981.36914,459.2544,1.0,1126.3359,497.29102,0.89160156,1107.5107,441.84375,0.94677734
1561,871.80664,637.92285,0.8183594,960.58594,563.51245,0.39868164,1008.40234,498.83008,0.46020508,1029.9111,430.60938,0.8227539,1018.48926,329.2168,0.86816406,1003.99536,288.92578,0.92285156,997.8447,133.42871,0.4416504,828.7998,513.49805,0.8222656,833.0156,525.9072,0.121276855,960.2461,594.53516,0.6328125,955.89105,612.29736,0.75146484,958.7344,503.23047,0.8671875,981.36914,456.41016,1.0,1126.3359,500.08917,0.8798828,1107.5107,442.92285,0.8911133
1562,871.80664,611.0049,0.68359375,960.58594,553.85547,0.63720703,1008.40234,502.20312,0.32983398,1029.9111,430.60938,0.7680664,1018.48926,329.2168,0.890625,1003.99536,288.92578,0.9326172,997.8447,133.91113,0.3815918,828.7998,498.9375,0.76904297,834.39844,570.1074,0.18652344,958.35547,589.1797,0.4260254,955.89105,602.02344,0.5551758,964.0931,494.4004,0.64208984,986.9092,451.7202,1.0,1126.3359,501.64258,0.8417969,1107.5107,443.63892,0.87353516
1563,880.83984,592.45703,0.7944336,960.58594,550.7832,0.49682617,1008.40234,502.20312,0.35009766,1037.2695,428.02356,0.8540039,1024.1934,329.2168,0.8364258,1009.834,288.92578,0.86328125,997.8447,133.91113,0.43603516,835.57715,484.43018,0.78808594,838.08984,570.1074,0.17297363,956.82324,571.93207,0.5463867,961.08984,593.78125,0.55322266,965.6719,489.52344,0.65185547,994.06445,449.3789,0.98291016,1133.3936,503.49805,0.8588867,1114.0117,444.20984,0.84814453
1564,883.6177,567.80273,0.76416016,961.01953,549.67285,0.53027344,1019.7378,502.20312,0.3515625,1050.7266,425.88086,0.8569336,1036.8682,325.97852,0.9526367,1017.4199,288.43945,0.75927734,1002.1299,132.70312,0.50097656,841.3281,473.1953,0.67333984,848.60156,570.1074,0.37451172,956.82324,571.8594,0.68066406,972.3342,570.49805,0.4777832,983.3242,482.4912,0.5048828,1012.06177,449.2246,0.98876953,1150.0938,505.28516,0.88964844,1133.1787,447.2539,0.8149414
1565,894.48047,565.5498,0.8261719,980.58154,540.79395,0.37890625,1048.4668,494.94922,0.28833008,1070.0469,425.7832,0.7607422,1054.1348,325.86816,0.9033203,1028.5557,287.48438,0.8120117,1008.40625,132.70312,0.421875,853.54297,464.16797,0.7529297,848.60156,565.4697,0.28515625,958.35547,571.8594,0.5390625,989.3115,570.49805,0.7128906,1016.2969,481.7461,0.4333496,1036.217,444.49585,0.5654297,1172.0647,506.46875,0.7861328,1154.419,447.2539,0.8876953
1566,904.5488,565.5498,0.7949219,985.71875,540.79395,0.54345703,1049.0547,488.6172,0.34399414,1087.8906,419.34082,0.5361328,1071.1309,325.75293,0.9067383,1042.376,284.9829,0.81591797,1014.86914,132.70312,0.42456055,873.43555,457.86328,0.91503906,854.1504,560.5547,0.25024414,987.8296,568.22656,0.5986328,995.0376,570.49805,0.51904297,1021.33594,441.43164,0.8798828,1048.0859,415.31836,0.8857422,1183.8281,506.46875,0.8535156,1165.415,447.2539,0.7138672
1567,931.7185,565.5498,0.8330078,1011.5625,540.79395,0.58154297,1070.8672,488.6172,0.42114258,1099.635,416.09375,0.5341797,1075.2812,317.88574,0.79589844,1049.7891,279.41602,0.7553711,1021.4199,131.92609,0.47924805,897.1211,455.83984,0.6899414,854.1504,558.48047,0.22912598,1010.85254,568.22656,0.51171875,1007.8281,581.10156,0.6870117,1032.1758,433.02734,0.7788086,1058.6445,414.68164,0.91064453,1198.4453,505.28516,0.8520508,1177.2363,439.79688,0.79541016
1568,932.4126,566.0176,0.8417969,1014.96484,548.9507,0.55029297,1072.8105,488.6172,0.39770508,1113.498,401.70703,0.51660156,1088.5859,312.89844,0.86328125,1055.3477,274.9795,0.8305664,1024.8789,117.12598,0.4350586,900.9448,455.83984,0.671875,872.0781,556.63086,0.38012695,1015.65625,578.5381,0.81152344,1010.8164,583.1289,0.5600586,1052.3862,433.02734,0.8623047,1080.7305,406.9297,0.77490234,1215.5703,489.92578,0.8261719,1187.9467,424.83398,0.8198242
1569,947.6638,575.33203,0.6254883,1019.93304,557.49316,0.73779297,1083.0244,490.86914,0.36865234,1128.8105,400.58594,0.58984375,1103.8613,312.89844,0.84228516,1068.8984,269.95508,0.7138672,1031.9609,115.14746,0.4663086,917.80273,457.86328,0.79003906,880.66016,558.48047,0.24523926,1065.2188,583.3281,0.45288086,1016.9414,589.3379,0.5957031,1072.6406,441.43164,0.7363281,1098.3652,406.9297,0.921875,1225.4219,487.26562,0.8989258,1198.666,419.46045,0.8027344
1570,956.0053,611.6306,0.84814453,1027.6301,569.9453,0.8222656,1091.0278,490.86914,0.1928711,1138.2852,394.93066,0.5317383,1103.8613,310.6797,0.71240234,1068.8984,261.3496,0.8339844,1037.3574,101.83789,0.44702148,927.6504,463.39844,0.75927734,896.4453,560.5547,0.41870117,1091.1416,587.4033,0.4489746,1020.6753,605.89844,0.5361328,1101.2617,452.59375,0.59716797,1120.7383,406.9297,0.63964844,1225.4219,479.35742,0.8847656,1198.666,408.44922,0.79296875
1571,969.51953,665.35156,0.9057617,1038.0156,592.67773,0.61572266,1094.4258,491.39844,0.16711426,1138.2852,393.48828,0.5751953,1103.8613,305.8203,0.6323242,1068.8984,257.4004,0.78515625,1037.3574,101.40234,0.49316406,932.8799,503.6836,0.77734375,912.28516,566.6621,0.36889648,1091.1416,614.75586,0.4909668,1029.8223,633.8262,0.6713867,1120.4395,476.61865,0.25830078,1131.2046,425.64062,0.54248047,1225.4219,474.35156,0.9404297,1198.666,403.67944,0.8652344
1572,991.7246,717.36523,0.8100586,1045.1133,621.8906,0.26391602,1094.4258,496.30664,0.16394043,1138.2852,393.48828,0.27954102,1103.002,301.33398,0.6191406,1066.9678,250.13379,0.7817383,1037.3574,99.92462,0.5292969,943.90625,557.6504,0.7114258,936.0469,568.95703,0.104003906,1095.8457,636.89844,0.49291992,1068.1641,660.1471,0.38305664,1120.4395,479.3125,0.08721924,1131.2046,433.9961,0.15942383,1221.3994,472.33984,0.95458984,1196.2054,402.14648,0.71972656
1573,991.7246,720.5469,0.8745117,1055.082,621.8906,0.17248535,1091.0278,505.07812,0.20385742,1132.895,393.48828,0.29736328,1098.9482,286.625,0.69384766,1056.707,250.13379,0.7338867,1033.0625,99.92462,0.50097656,943.90625,573.08105,0.7104492,936.0469,569.4844,0.10284424,1099.6914,636.89844,0.47753906,1068.8516,660.1471,0.42382812,1120.4395,502.66016,0.09832764,1131.2046,435.26318,0.19458008,1214.2402,472.33984,1.0,1185.959,402.14648,0.7265625
1574,991.7246,720.5469,0.84228516,1055.082,621.8906,0.3491211,1066.332,515.5491,0.07281494,1122.1797,394.29688,0.43823242,1096.0703,286.625,0.5996094,1048.5859,250.13379,0.6855469,1030.3906,99.92462,0.54833984,943.90625,573.08105,0.6665039,936.0469,589.5156,0.203125,1104.5098,636.89844,0.4711914,1068.8516,660.1471,0.51220703,1118.668,502.66016,0.4885254,1115.2656,435.93604,0.39379883,1200.7031,472.33984,1.0,1175.9395,402.14648,0.7651367
1575,990.52344,720.5469,0.8066406,1055.082,616.5625,0.3540039,1031.7148,593.25977,0.080200195,1116.3723,395.1797,0.5371094,1075.9795,294.71094,0.6425781,1047.1211,252.72656,0.81689453,1029.5908,100.7334,0.53808594,932.2379,573.08105,0.82421875,936.0469,611.5459,0.09881592,1104.5098,632.76953,0.52685547,1068.1641,651.1533,0.57714844,1110.5977,504.53906,0.33789062,1108.2488,436.85938,0.43041992,1197.2568,475.05078,0.9160156,1171.9346,405.0332,0.8198242
1576,970.47656,713.0781,0.7729492,1041.6797,616.4414,0.4050293,1016.0996,595.5156,0.105163574,1110.1855,397.1211,0.40429688,1075.1016,294.71094,0.5864258,1045.7715,253.36816,0.80908203,1028.7603,101.08887,0.54003906,919.4258,565.19824,0.7675781,936.0469,621.501,0.16662598,1104.5098,630.3008,0.60546875,1058.4531,647.59375,0.63916016,1103.9199,504.53906,0.38745117,1100.7412,436.85938,0.51171875,1188.03,478.0957,0.88427734,1164.916,407.14258,0.7026367
1577,951.24805,711.75,0.82373047,1025.9297,616.4414,0.40283203,1016.0996,593.25977,0.09063721,1101.0889,397.28516,0.46435547,1067.6162,296.16406,0.6386719,1039.0039,254.25,0.74853516,1024.3438,101.19336,0.48779297,906.3701,563.78906,0.69970703,955.5325,711.06055,0.115722656,1090.707,630.3008,0.62597656,1045.3975,645.8662,0.6044922,1095.8066,508.14062,0.31152344,1093.6943,438.6504,0.38476562,1181.3428,478.85938,0.9345703,1156.4163,408.91797,0.72265625
1578,937.5703,704.9844,0.8251953,1011.7073,615.68945,0.38208008,1044.5898,537.6172,0.09301758,1092.3315,399.3672,0.4404297,1061.669,299.9265,0.6982422,1033.2676,254.57812,0.7783203,1020.4758,101.08887,0.57128906,891.5603,560.78125,0.70214844,1130.3066,899.7883,0.08746338,1079.1699,631.59375,0.6591797,1033.1523,644.4238,0.64941406,1083.7933,510.03516,0.37548828,1083.8784,443.5078,0.40283203,1170.4277,479.68555,0.9536133,1149.9697,409.70703,0.6767578
1579,918.3242,700.7627,0.8305664,1003.21094,615.68945,0.42822266,1027.9631,546.5879,0.18286133,1084.8779,399.95312,0.46801758,1058.25,299.9265,0.70996094,1027.1201,255.33203,0.8286133,1018.375,101.08887,0.5019531,881.5078,556.4219,0.640625,1130.3066,899.7883,0.20593262,1072.4277,632.1387,0.6020508,1020.3992,643.8858,0.64941406,1073.5547,510.03516,0.4020996,1074.0684,444.42188,0.46557617,1166.582,484.86426,1.0,1146.4375,415.07227,0.78125
1580,905.9238,694.89453,0.8076172,992.3164,613.6621,0.47583008,1027.9631,544.86914,0.140625,1078.5684,402.8047,0.578125,1057.4766,300.15283,0.7578125,1025.2539,255.4668,0.7763672,1016.2754,101.13574,0.43164062,871.3867,552.28125,0.6933594,1130.3066,899.7883,0.10223389,1060.1091,631.59375,0.52001953,1013.4512,643.1377,0.5292969,1063.0312,509.0088,0.29882812,1066.9688,444.42188,0.58984375,1164.3853,484.86426,0.9633789,1142.0352,419.91266,0.8378906
1581,904.47656,691.1831,0.8383789,992.1719,611.7041,0.41064453,1027.9631,537.6172,0.15002441,1074.207,402.8047,0.54345703,1047.9316,300.15283,0.8041992,1022.35156,255.4668,0.8027344,1015.55664,100.907715,0.47436523,865.7012,548.7578,0.7890625,900.3611,688.3203,0.09698486,1050.6406,631.59375,0.5004883,1004.0,640.1289,0.62646484,1054.4297,509.0088,0.36010742,1061.6143,444.42188,0.66308594,1163.7205,484.86426,0.9638672,1140.832,419.91266,0.88427734
1582,904.47656,685.126,0.8046875,991.8828,602.5586,0.4399414,1027.9631,534.6719,0.14196777,1066.96,402.8047,0.7011719,1047.0645,300.15283,0.81103516,1022.35156,255.4668,0.78027344,1015.55664,99.35742,0.46655273,864.4785,546.125,0.74121094,883.71875,548.4219,0.09906006,1047.5273,625.7617,0.48901367,1004.0,636.5293,0.5131836,1044.0835,505.2129,0.48486328,1052.9019,444.11798,0.6220703,1163.7205,484.55713,0.94873047,1140.832,419.91266,0.875
1583,904.47656,678.3828,0.80322266,991.8828,595.8534,0.48535156,1027.9631,534.6719,0.19628906,1066.96,396.70605,0.6245117,1047.0645,294.2207,0.8076172,1022.35156,247.24023,0.8676758,1015.55664,99.35742,0.4885254,864.4785,541.2246,0.6669922,868.34375,545.5918,0.10522461,1047.5273,618.7881,0.5078125,1004.0,626.75195,0.54785156,1032.1211,497.50977,0.69433594,1044.258,436.9702,0.70703125,1164.3853,479.00586,0.7709961,1140.832,409.86328,0.8491211
1584,910.07227,663.8125,0.84277344,992.1719,587.7925,0.5605469,1054.2266,483.56763,0.20776367,1066.96,385.2578,0.69628906,1047.0645,279.375,0.85595703,1025.2812,237.30664,0.83447266,1017.4297,84.94629,0.51708984,864.4785,529.5586,0.73876953,868.34375,531.8047,0.12487793,1047.5273,605.57324,0.5415039,1008.9961,614.3242,0.43530273,1025.1426,488.8672,0.84033203,1035.8262,424.35352,0.7998047,1165.3662,463.3203,0.8691406,1144.043,400.22852,0.8544922
1585,916.86475,655.83203,0.8979492,994.3594,574.63086,0.54589844,1055.1094,475.59375,0.33544922,1068.4546,378.64062,0.82177734,1047.7832,269.68848,0.8364258,1030.1426,228.65576,0.84277344,1020.8086,83.007324,0.49829102,866.5137,529.5586,0.67822266,883.2344,531.8047,0.1628418,1048.3242,594.0117,0.6689453,1012.6162,603.7495,0.54052734,1018.50684,481.1211,0.86572266,1034.8887,418.48633,0.8574219,1170.043,454.08984,0.85791016,1152.0508,395.09717,0.7734375
1586,949.77344,654.0449,0.87597656,997.1582,573.7949,0.5883789,1056.1855,469.56152,0.42993164,1068.4546,376.125,0.73535156,1049.6055,265.7578,0.8486328,1034.6045,224.17773,0.8510742,1026.292,82.018555,0.43432617,878.1621,529.5586,0.7397461,883.71875,531.8047,0.13793945,1051.2261,582.67773,0.7524414,1031.8926,588.1211,0.52734375,1015.95703,477.86426,0.84277344,1034.04,418.48633,0.8339844,1176.4824,449.76172,0.77441406,1158.5137,392.27148,0.8354492
1587,997.6074,651.3203,0.9506836,1016.89844,568.91797,0.46044922,1061.7383,465.29492,0.48046875,1068.4546,369.7461,0.7739258,1049.6055,263.51953,0.79589844,1035.3218,220.21838,0.85253906,1027.331,82.018555,0.49267578,906.9678,536.43555,0.81347656,883.2344,539.46484,0.40234375,1066.2852,582.67773,0.8413086,1059.8555,585.1738,0.4128418,1011.1963,477.86426,0.9057617,1029.0518,418.48633,0.8432617,1185.2734,449.64062,0.90478516,1167.1504,391.07812,0.8408203
1588,1047.2188,644.1317,0.98291016,1075.9264,522.83594,0.45776367,1061.9873,454.57812,0.6455078,1066.1836,368.4297,0.9458008,1049.6055,260.47998,0.82373047,1037.2695,217.52734,0.8754883,1027.9523,70.12305,0.47314453,940.76807,536.52734,0.7558594,909.19824,543.41016,0.25341797,1085.3594,582.67773,0.88427734,1101.834,574.7539,0.48291016,999.42773,477.86426,0.9873047,1012.92334,426.56934,0.90234375,1202.877,436.38135,0.93359375,1172.6724,384.6914,0.8286133
1589,1086.8418,626.74414,0.8388672,1089.2363,522.83594,0.66064453,1065.043,454.57812,0.6484375,1064.1992,365.3789,0.6503906,1048.8633,260.47998,0.7729492,1036.4431,217.52734,0.8979492,1028.4275,70.12305,0.5175781,959.9492,543.3203,0.16467285,944.66406,867.53174,0.050354004,1104.6133,582.67773,0.6088867,1128.6582,574.7539,0.5258789,988.2876,482.99707,1.0,1002.4844,431.83203,0.7788086,1212.5522,428.50586,1.0,1175.332,384.6914,0.8222656
1590,1118.4746,613.2383,0.56689453,1107.9365,522.83594,0.49169922,1070.9473,454.57812,0.80566406,1063.4375,365.3789,0.6689453,1048.1211,260.47998,0.8388672,1036.4431,217.52734,0.8300781,1029.3066,70.12305,0.52685547,985.4258,602.7705,0.07080078,1034.6328,867.53174,0.06173706,1111.1699,582.67773,0.8178711,1128.6582,574.7539,0.32202148,987.2373,482.99707,0.9272461,1000.3633,434.73242,0.7919922,1212.5522,428.50586,0.9350586,1175.332,384.6914,0.7480469
1591,1144.6777,600.40625,0.20385742,1107.9365,521.7578,0.4362793,1070.9473,455.1914,0.77490234,1059.4438,365.3789,0.63671875,1045.1436,265.58203,0.8515625,1036.4431,219.82043,0.86376953,1029.8809,71.33984,0.47094727,985.4258,611.57666,0.05001831,1131.3379,867.53174,0.11584473,1111.1699,580.9155,0.74072266,1128.6582,566.6719,0.21557617,982.68555,482.99707,0.7060547,992.8926,435.49707,0.8173828,1212.5522,428.50586,0.9980469,1175.332,385.43164,0.79052734
1592,1164.9297,579.7676,0.60009766,1112.2734,521.7578,0.69677734,1070.9473,455.1914,0.73339844,1055.8867,371.2256,0.62939453,1043.602,269.3496,0.86083984,1036.4431,224.84961,0.84521484,1029.8809,71.60742,0.46948242,1104.1992,964.71094,0.11529541,1167.4141,580.40283,0.06866455,1119.1719,579.27783,0.72998047,1128.6582,566.6719,0.4580078,965.89844,483.8412,0.8798828,979.7356,435.5227,0.8388672,1198.1113,435.02344,0.9423828,1168.5762,398.98047,0.7817383
1593,1189.8965,541.29395,0.6323242,1112.2734,518.5508,0.60009766,1065.3594,455.1914,0.515625,1045.9678,371.84314,0.6933594,1038.248,273.8711,0.74658203,1035.8931,229.9375,0.84814453,1029.3066,76.25415,0.48266602,1104.1992,964.71094,0.124938965,1190.125,542.56836,0.16845703,1124.4065,566.7051,0.6352539,1128.6582,566.6719,0.43286133,952.6133,480.65625,0.7714844,965.49414,435.5227,0.79296875,1186.043,435.02344,0.8364258,1155.4136,398.98047,0.75390625
