scorer,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145
1720,886.73047,922.46484,0.9291992,981.0166,803.1465,0.6142578,990.4199,699.9808,0.52246094,996.4524,605.5,0.75341797,980.4248,507.26074,0.89208984,973.8916,460.78955,0.8544922,973.5459,324.71436,0.5410156,867.5581,771.28174,0.8027344,870.7012,773.1797,0.122802734,979.3335,855.9629,0.7631836,983.79297,859.2666,0.48950195,903.0078,688.1328,0.9667969,921.9746,643.0962,1.0,1092.2717,682.0469,0.7626953,1069.292,625.05664,1.0
1721,887.1758,921.1953,0.88916016,981.6006,795.7871,0.5131836,990.6094,699.34717,0.5180664,996.4524,605.5,0.7084961,980.4248,507.26074,0.95166016,972.2186,460.78955,0.8286133,970.88184,323.6355,0.5527344,862.7539,771.28174,0.8330078,870.6621,775.7422,0.17468262,979.8662,852.1769,0.5698242,984.0547,858.1465,0.37451172,914.15137,693.6992,0.9165039,928.21094,647.02344,0.99121094,1095.9453,684.8413,0.78027344,1071.8906,625.1719,0.87353516
1722,888.7949,921.0781,0.9277344,981.6006,795.7871,0.45410156,990.6094,699.27,0.5288086,997.0127,603.52637,0.81689453,983.61523,506.72852,0.9501953,972.19324,460.6787,0.8417969,970.04297,311.25,0.51953125,861.80664,771.28174,0.88623047,860.855,771.6836,0.07836914,982.06836,852.03235,0.43725586,986.45605,857.35156,0.3310547,926.93945,695.4297,0.81103516,936.28516,647.9883,0.9057617,1099.9213,685.13574,0.6953125,1072.4258,625.1719,0.93115234
1723,893.9502,920.6621,0.97753906,981.0166,795.7871,0.40625,990.6094,698.33203,0.4934082,997.1758,601.8086,0.67333984,985.1172,506.4668,0.9116211,972.19324,459.57568,0.828125,969.90625,311.24023,0.5,861.80664,771.5796,1.0,860.855,781.2969,0.06402588,986.5635,848.6582,0.52783203,992.72266,855.98047,0.34570312,938.1426,695.4297,0.76171875,944.4531,647.9883,0.9633789,1100.1462,686.78516,0.79052734,1072.9258,625.05664,0.96240234
1724,899.85535,920.6621,0.8979492,952.4297,835.24316,0.2590332,993.541,694.07227,0.45532227,997.60156,601.7578,0.76220703,985.16797,501.04785,0.9824219,972.2186,458.85742,0.8178711,969.5371,311.25,0.52197266,861.80664,772.05035,1.0,860.855,781.2969,0.08758545,992.9492,848.36914,0.46313477,998.4863,855.98047,0.2529297,948.8081,695.4297,0.75927734,953.8457,647.9883,0.91308594,1101.3477,686.78516,0.82470703,1073.9727,621.8447,0.87402344
1725,900.39014,920.6621,0.9926758,952.4297,836.8179,0.33447266,993.541,694.07227,0.31347656,1002.58203,601.7578,0.8461914,990.0918,500.84082,0.8857422,972.55273,456.6797,0.859375,969.5371,311.25,0.5151367,863.16797,773.0957,1.0,860.855,775.8672,0.06713867,996.3086,848.36914,0.4638672,1000.72656,857.35156,0.24816895,963.8236,695.1289,0.7553711,964.8706,646.959,0.96191406,1105.0703,685.13574,0.7216797,1074.2666,619.20264,0.9394531
1726,904.09766,923.9871,0.921875,952.4297,837.47656,0.26464844,998.39844,694.07227,0.17895508,1010.12305,600.28125,0.68115234,994.0879,499.78223,0.77197266,973.07227,456.58984,0.84814453,969.5371,323.53296,0.48632812,866.3047,774.70703,0.9658203,874.52344,775.8672,0.1015625,998.6328,848.36914,0.54833984,1001.53125,861.7988,0.23986816,979.64087,690.63086,0.7324219,978.55176,645.4678,0.91845703,1110.6035,680.41016,0.96777344,1080.5078,616.3789,0.88427734
1727,910.43555,927.041,0.8828125,958.91016,837.49805,0.21691895,1012.20557,738.7344,0.20275879,1016.1758,600.28125,0.7426758,999.53906,498.43164,0.7915039,977.39453,456.58984,0.8388672,971.75964,323.61963,0.54345703,870.5039,777.4453,1.0,885.0137,793.1172,0.061645508,1003.6179,849.25586,0.60839844,1005.6865,861.87695,0.3251953,992.5176,685.0127,0.6435547,988.1432,641.53125,0.74121094,1120.8789,679.18164,0.95996094,1085.6543,615.18164,0.93310547
1728,919.4199,932.6948,0.92578125,965.33594,847.1211,0.21862793,1012.28735,738.7344,0.22937012,1020.47095,600.6621,0.69384766,1003.64795,497.94922,0.7739258,980.50635,456.6797,0.8378906,973.29297,323.61963,0.58984375,876.751,784.4961,1.0,885.0137,793.1172,0.08428955,1013.98047,854.70703,0.5498047,1015.4961,867.5112,0.33447266,998.38477,682.6631,0.62158203,994.83887,641.44727,0.80126953,1124.6787,678.44727,0.9741211,1091.7596,614.49805,0.9614258
1729,928.38086,938.95996,0.95214844,971.5586,851.0117,0.25317383,1017.6289,738.7344,0.18859863,1025.3047,600.6621,0.6669922,1005.11816,497.94922,0.71728516,981.9209,456.92773,0.8652344,973.60645,323.61963,0.5449219,884.0287,788.41895,1.0,898.4375,793.1172,0.072509766,1020.70703,856.04297,0.58154297,1024.25,867.5112,0.32910156,998.38477,681.18555,0.671875,994.83887,637.00195,0.7104492,1133.6719,678.33594,0.9428711,1097.1367,612.86914,0.8803711
1730,929.05664,945.66797,0.94873047,981.93066,851.0117,0.21984863,1030.1543,716.1719,0.21618652,1028.5654,601.14453,0.7841797,1008.7344,498.43164,0.7397461,984.90234,457.85742,0.7861328,975.96094,323.43896,0.4794922,889.12695,793.0293,1.0,898.4375,793.1172,0.08074951,1026.8242,863.21875,0.50390625,1028.7861,867.76953,0.29492188,998.38477,675.0161,0.7626953,994.83887,630.1035,0.8256836,1148.2056,675.2998,0.9423828,1102.8594,612.36304,0.9116211
1731,929.05664,949.80273,0.9272461,982.55664,851.0117,0.35424805,1036.8203,708.0143,0.2788086,1030.4531,601.16406,0.66064453,1010.459,498.94824,0.8071289,988.2092,457.9961,0.86376953,977.72266,323.43896,0.50683594,894.1172,794.6133,1.0,898.4375,793.1172,0.06719971,1026.8242,863.52734,0.6123047,1031.1855,868.6802,0.30615234,997.9502,671.03906,0.73095703,994.8115,626.0625,0.9501953,1152.5039,671.25977,0.9560547,1109.2705,609.18164,0.89453125
1732,929.05664,949.80273,0.95703125,1017.99023,815.3594,0.26098633,1036.8203,704.66016,0.2919922,1030.8516,601.2715,0.6699219,1011.2925,500.01685,0.9189453,990.49414,457.9961,0.8725586,978.0322,323.43896,0.5058594,894.1172,794.6133,1.0,898.4375,807.16406,0.0758667,1026.8242,866.7539,0.59033203,1031.1855,873.63086,0.31420898,993.1875,666.76855,0.6640625,992.08594,622.21094,0.8339844,1152.6426,670.8164,0.8745117,1114.416,606.4863,0.90771484
1733,919.041,949.80273,0.83203125,1017.99023,811.4326,0.33496094,1036.8203,704.66016,0.4182129,1030.8516,601.6211,0.7246094,1011.2925,500.25952,0.89746094,990.49414,457.85742,0.8144531,978.4326,323.5205,0.49365234,894.1172,794.6133,1.0,895.7344,789.25,0.12792969,1025.7031,872.2578,0.61816406,1031.1855,877.4658,0.47827148,987.7317,666.5781,0.62890625,987.355,622.0,0.8901367,1152.6426,670.4844,0.9091797,1114.416,605.4492,0.8540039
1734,911.1328,947.1343,0.8828125,1017.99023,811.4326,0.36279297,1028.7349,707.5747,0.45410156,1030.8516,601.6211,0.85302734,1011.2925,500.5464,0.93066406,990.49414,457.4043,0.8334961,978.4326,323.5205,0.51220703,893.5801,790.9531,1.0,894.9531,785.4883,0.07330322,1017.3633,872.46094,0.65771484,1023.3672,877.8164,0.49194336,978.375,665.3496,0.74902344,981.57227,622.0,0.87109375,1152.6426,670.8164,0.83154297,1114.416,605.4492,0.82666016
1735,907.3379,943.89844,0.8642578,1016.91797,815.3594,0.38916016,1022.5547,708.0143,0.49780273,1025.8477,601.2715,0.7216797,1008.53125,501.2295,0.85009766,990.15625,457.18164,0.8178711,978.0322,323.5205,0.47583008,890.3633,788.5674,0.8984375,894.9531,785.4883,0.076660156,1014.89453,872.46094,0.7167969,1020.52783,877.8164,0.45996094,960.5625,665.3496,0.82177734,969.19336,622.21094,0.84033203,1145.1289,671.25977,0.6791992,1107.7742,606.4863,0.9326172
1736,903.0078,940.1042,0.8486328,1009.0508,817.87695,0.3623047,1011.20264,708.75635,0.56591797,1016.5742,601.2715,0.9008789,1001.15234,501.2295,0.9399414,986.83594,457.18164,0.81103516,976.89844,322.18164,0.4104004,888.09766,786.44824,0.8881836,891.7749,785.4883,0.08337402,1006.87695,872.2578,0.80810547,1012.48486,877.9619,0.49902344,945.83203,665.3496,0.85791016,954.9053,621.5293,0.92822266,1132.6763,672.8906,0.7373047,1099.737,610.5781,0.8642578
1737,897.2656,937.72656,0.8925781,997.7969,818.8662,0.43823242,1001.77344,708.75635,0.50927734,1006.6914,601.6211,0.9819336,992.19727,501.50098,0.8149414,979.7363,457.4043,0.84375,973.45215,322.18164,0.5102539,881.41797,785.40625,0.9111328,888.0117,784.90234,0.1307373,996.2605,871.06836,0.9941406,1003.2197,877.9619,0.50683594,925.9502,666.14453,0.9765625,937.834,622.7207,1.0,1118.0859,673.22266,0.7583008,1088.9766,613.3379,1.0
1738,885.2178,933.4834,0.8256836,985.0547,818.8662,0.55371094,992.83203,708.75635,0.45507812,997.9375,603.32666,0.8129883,983.8926,501.7129,0.94140625,976.2461,457.51367,0.8310547,969.9824,322.18164,0.5180664,875.7417,781.4326,1.0,870.18555,778.41895,0.118896484,981.2988,870.71484,1.0,988.3716,877.7383,0.58935547,902.4922,666.59863,0.984375,922.96387,623.03906,1.0,1105.3652,674.1758,0.82128906,1079.2559,618.1875,1.0
1739,873.99023,927.03516,0.9111328,974.3711,817.87695,0.6269531,984.4668,708.63965,0.43139648,989.4746,603.82043,0.8198242,977.44727,502.2793,0.9086914,972.35767,458.96777,0.8540039,968.2324,323.44092,0.546875,868.6211,776.42773,0.79833984,869.53125,777.8281,0.0871582,968.3828,869.0049,0.9003906,974.4082,876.8906,0.6269531,888.8047,667.2881,1.0,908.54834,623.58203,0.92285156,1091.9778,675.4302,0.8432617,1068.4563,622.75586,1.0
1740,864.97656,921.10547,0.8955078,963.76,816.8594,0.69433594,976.64844,708.63965,0.49438477,979.46924,607.1953,0.7290039,969.3789,505.35156,0.8144531,966.084,460.40845,0.8569336,962.7676,324.73242,0.5229492,862.9707,773.4717,0.62158203,869.53125,777.8281,0.09210205,958.05664,868.18945,0.828125,966.2656,869.2002,0.58496094,873.41016,670.55664,0.88964844,895.9883,623.58203,0.9355469,1077.1338,678.7617,0.79296875,1054.5234,625.87695,0.9453125
1741,858.7998,913.0156,0.8808594,953.97266,815.66016,0.76220703,969.8047,708.63965,0.5917969,972.8452,607.3789,0.828125,963.04443,505.76953,0.8388672,960.9082,460.85107,0.8305664,961.375,324.83203,0.53222656,857.22266,770.28906,0.5283203,860.0781,777.8281,0.070617676,947.541,861.37695,0.81640625,953.10547,867.35205,0.6401367,860.0107,670.55664,0.859375,885.0176,624.16797,0.91845703,1064.1914,678.7617,0.71191406,1041.9648,627.6111,0.8701172
1742,855.34375,904.49805,0.8730469,945.68164,811.02783,0.76220703,959.291,712.7383,0.66845703,963.89044,607.40625,0.66015625,955.6372,505.89062,0.85009766,956.61865,461.97266,0.83935547,958.49023,328.09375,0.45825195,851.978,767.52734,0.63378906,855.74023,769.2461,0.08355713,941.27246,859.35156,0.8754883,948.53174,861.31445,0.63916016,851.1045,670.55664,0.9477539,877.10156,624.16797,0.8149414,1052.6821,678.8672,0.67529297,1031.4414,627.6111,0.96777344
1743,854.166,900.12195,0.88916016,940.26953,810.97656,0.7548828,955.4741,714.8047,0.7236328,960.2969,607.40625,0.8544922,951.7832,505.76953,0.8261719,953.75,462.0078,0.8178711,956.59717,328.09375,0.56933594,851.978,761.65625,0.44384766,855.74023,769.2461,0.0625,934.93945,856.6953,0.86865234,939.84375,861.042,0.67626953,841.5469,669.61523,0.8515625,868.0676,623.58203,0.81933594,1043.8088,678.8672,0.8388672,1025.4414,627.6111,0.94970703
1744,854.166,895.23047,0.92626953,940.26953,807.90625,0.8623047,952.2969,714.8047,0.68066406,957.3926,607.40625,0.80371094,950.53906,505.35156,0.8774414,952.58203,462.09375,0.82421875,956.2556,328.09375,0.54833984,851.978,757.7617,0.39575195,855.74023,759.28906,0.06561279,934.93945,853.2168,0.80810547,939.8104,860.71875,0.6279297,837.7666,668.43066,0.8232422,864.6465,622.4668,0.81689453,1037.8965,677.63965,0.6772461,1018.02344,627.6111,1.0
1745,854.166,892.94727,0.984375,940.26953,806.0137,0.76904297,947.4751,714.8047,0.6743164,956.26294,605.4756,0.76904297,948.6006,504.6797,0.8964844,951.3789,462.09375,0.81591797,954.3594,325.83203,0.50390625,853.3008,757.16797,0.50878906,855.74023,757.03906,0.111206055,934.93945,851.71265,0.8227539,939.8104,855.22266,0.6616211,835.8502,668.208,0.8330078,863.2539,621.7031,0.8286133,1033.2734,676.82227,0.80908203,1013.3721,628.29126,1.0
1746,860.7163,892.07245,0.9584961,943.3828,805.9072,0.68847656,947.4751,710.8867,0.69091797,956.26294,602.37695,0.7651367,948.6006,504.4453,0.87597656,951.3789,462.0078,0.85302734,953.8125,325.57227,0.49194336,857.77734,752.8457,0.4855957,855.93945,757.03906,0.07537842,937.39453,850.5869,0.7739258,939.8104,852.49805,0.5986328,835.3198,668.1846,0.8232422,863.2539,621.16895,0.796875,1032.6406,674.6299,0.82714844,1012.5752,627.40283,0.94384766
1747,865.1113,890.8213,1.0,946.1289,804.9209,0.74560547,947.4751,710.4219,0.6796875,956.26294,602.251,0.7709961,948.6006,503.88477,0.93408203,951.3789,460.94092,0.8720703,953.8125,325.57227,0.47094727,863.29297,751.1719,0.40283203,859.3906,752.61914,0.17138672,942.25586,849.1758,0.8178711,947.53906,852.16797,0.60302734,835.3198,667.74243,0.7919922,863.2539,620.37524,0.85009766,1032.0703,673.08203,0.8520508,1012.3572,627.40283,0.9213867
1748,872.35156,890.8213,0.98583984,949.89453,804.6743,0.7363281,953.03125,708.8325,0.70947266,957.5625,602.251,0.8027344,949.46484,503.0078,0.93847656,952.5957,458.4209,0.86279297,953.8125,325.50195,0.4638672,866.6621,751.1719,0.29882812,867.3672,752.61914,0.06201172,945.84375,846.9785,0.8652344,951.15234,851.58887,0.6459961,835.3198,666.7715,0.7475586,865.1699,618.2285,0.8300781,1032.0703,671.6504,0.8466797,1012.3572,626.3916,0.9223633
1749,876.95996,892.07245,0.9790039,954.4844,804.6743,0.7109375,955.2788,708.8325,0.7319336,958.3203,602.37695,0.8076172,950.5332,502.20703,0.9580078,953.93555,457.47852,0.87109375,954.81934,325.50195,0.53466797,874.1387,751.1719,0.48706055,876.03906,758.3594,0.061157227,948.4336,846.9785,0.8417969,955.24805,850.70703,0.70996094,837.6582,666.7715,0.8071289,866.5908,616.38086,0.8149414,1032.0703,669.8076,0.88671875,1012.3572,624.78125,0.91015625
1750,884.7368,892.6328,1.0,959.5742,804.6743,0.7548828,957.01465,708.5801,0.75634766,960.41016,603.1328,0.7158203,952.54297,501.67676,0.94433594,956.31274,457.47852,0.8808594,955.8396,325.75684,0.59716797,875.5281,756.40625,0.2763672,881.8379,771.1328,0.065979004,953.375,846.9785,0.82958984,962.7549,850.70703,0.58447266,840.2422,666.7715,0.80078125,869.55176,616.38086,0.8227539,1035.1548,669.23926,0.7998047,1014.7129,624.06445,0.7792969
1751,889.71875,896.5078,0.91552734,963.38965,805.1465,0.82958984,962.9385,708.5801,0.70751953,962.10156,603.8858,0.7050781,953.53906,501.67676,0.89404297,959.4746,457.47852,0.78271484,957.9053,325.75684,0.5864258,882.4043,757.3203,0.2298584,884.6719,762.05176,0.06323242,958.33203,847.6172,0.87646484,966.5664,850.70703,0.62353516,842.8877,667.7892,0.86035156,870.4043,616.38086,0.88183594,1037.458,668.16003,0.73779297,1016.78906,623.4961,0.8383789
1752,891.5674,899.91394,0.9013672,967.59375,808.3203,0.7661133,963.55884,708.8325,0.6611328,963.4453,603.8858,0.7055664,955.0713,501.67676,0.90966797,961.0781,458.4961,0.8828125,960.48047,326.33594,0.53515625,885.46484,759.58594,0.22766113,886.96484,762.05176,0.089660645,961.5215,848.4375,0.83154297,968.5801,852.5537,0.68896484,844.3142,667.95667,0.95458984,874.375,616.916,0.85546875,1038.4473,667.6179,0.7709961,1019.61646,623.4961,0.84716797
1753,893.27734,900.87256,0.98339844,970.5322,808.6289,0.7504883,968.8613,709.21875,0.67285156,965.33594,603.8858,0.6557617,958.6074,501.78125,0.8701172,962.3408,458.9756,0.8642578,960.71094,326.33594,0.53125,885.7969,759.9922,0.54003906,888.71094,762.05176,0.27856445,963.4512,849.6367,0.9921875,972.5488,852.6958,0.6958008,845.626,668.7671,0.90527344,876.0248,617.88477,0.86328125,1041.4414,667.6179,0.82373047,1020.8672,623.4961,0.82470703
1754,894.3613,901.3594,0.96240234,971.7407,809.03516,0.8017578,970.19434,709.21875,0.6855469,970.66406,602.7754,0.67578125,962.375,502.01172,0.9223633,965.83984,459.25928,0.8725586,964.05176,325.5293,0.5800781,885.7969,760.41406,0.5229492,888.71094,762.3428,0.14611816,963.69385,850.54395,0.99560547,973.47656,853.4199,0.6772461,847.5762,669.11523,0.87402344,877.90137,617.9492,0.9169922,1044.2349,667.6179,0.8959961,1022.7793,623.4961,0.82128906
1755,894.3613,903.76953,0.9824219,972.2383,809.03516,0.8076172,970.33105,710.0781,0.7167969,971.9707,602.7754,0.7993164,964.46875,502.27734,0.94628906,968.2969,460.1344,0.8310547,966.6738,325.5293,0.48754883,885.7969,760.6914,0.44189453,888.28125,762.3428,0.22546387,964.9429,852.8628,1.0,975.09375,855.625,0.63964844,849.5,669.15137,0.77246094,878.52734,619.6753,0.8642578,1045.8662,668.39014,0.8305664,1024.6152,624.1367,0.8041992
1756,893.27734,904.0293,0.9223633,972.45215,809.3789,0.76416016,970.50684,711.91016,0.7128906,973.09375,602.7754,0.73876953,964.9536,504.95312,0.9404297,968.7617,461.6289,0.7944336,967.44727,325.7119,0.51708984,885.6211,763.03125,0.5996094,888.28125,763.0464,0.10882568,967.00586,852.9155,0.9814453,977.85547,856.96875,0.6894531,851.2573,669.77246,0.7944336,879.3633,622.5137,0.84814453,1048.0391,669.5752,0.80371094,1027.605,624.2578,0.8647461
1757,893.0547,905.32227,0.9970703,972.45215,809.50195,0.8051758,971.3926,714.4414,0.70214844,974.59766,604.6758,0.7109375,965.1406,505.52734,0.9355469,968.8711,462.77734,0.8017578,968.18945,325.7119,0.56640625,884.6289,763.4922,0.39916992,888.28125,763.2134,0.111450195,967.7012,852.9863,0.93115234,977.85547,857.1113,0.66552734,852.092,671.53906,0.78125,880.87695,622.6172,0.92626953,1050.625,670.2129,0.7338867,1030.0996,624.916,0.8432617
1758,891.3413,905.99414,1.0,973.6543,809.3789,0.8510742,971.87604,715.5259,0.6972656,975.79297,607.2578,0.7607422,965.4072,508.3152,0.9145508,968.9922,465.89648,0.8676758,969.28125,327.7793,0.41967773,882.45703,764.8789,0.40576172,885.4873,766.12305,0.16723633,967.7793,853.666,0.9501953,978.13574,857.1113,0.7128906,854.2363,672.6914,0.79589844,881.2656,624.78125,0.9057617,1055.3945,674.85156,0.8354492,1031.5742,624.9414,1.0
1759,891.3413,906.1748,0.9658203,973.6543,806.4844,0.765625,971.96094,718.9883,0.75683594,977.3125,609.40625,0.7348633,968.58594,512.3125,0.8598633,970.49316,468.67773,0.9736328,971.8009,328.52734,0.5493164,882.39844,765.34375,0.28393555,884.02185,769.46875,0.071899414,968.2578,854.8203,0.9458008,978.9463,857.1113,0.7348633,858.2461,676.344,0.8676758,885.8789,627.5564,0.8334961,1060.5566,679.4004,0.83496094,1037.6963,634.62695,1.0
1760,891.3413,906.1748,1.0,974.35156,806.06055,0.8256836,973.1201,718.9883,0.74902344,980.5703,610.0879,0.7866211,970.1377,513.4629,0.84033203,971.40186,470.07617,0.91064453,972.94385,341.2295,0.52978516,880.86523,767.6836,0.5986328,881.91406,772.2422,0.18920898,970.9424,854.8203,0.8432617,979.8479,857.1113,0.6870117,863.72266,677.5752,0.8569336,889.1992,631.2793,0.8120117,1064.2266,681.29297,0.8178711,1042.6875,634.62695,0.85253906
1761,892.36694,905.99414,1.0,977.66406,805.7012,0.8852539,978.98535,718.9883,0.6879883,982.28125,611.83606,0.78271484,970.80273,513.9883,0.9082031,971.45264,470.07617,0.87841797,972.94385,341.78125,0.48754883,880.86523,769.75,0.55322266,881.91406,774.44727,0.2626953,975.28906,854.8203,0.87109375,985.3008,856.9219,0.6538086,867.0957,678.5957,0.91308594,893.8428,631.2793,0.77441406,1068.1322,681.29297,0.71728516,1046.6641,634.62695,0.8754883
1762,895.9336,905.33203,0.9511719,979.12305,805.16406,0.86328125,981.43066,715.9988,0.63964844,983.5508,611.83606,0.76220703,972.7134,513.9883,0.9091797,971.73267,470.07617,0.89208984,973.04297,341.78125,0.5546875,880.86523,769.75,0.59521484,881.70703,772.2422,0.15795898,980.82764,854.44727,1.0,988.5996,852.97217,0.65234375,873.8535,678.5957,0.8515625,898.5625,631.2793,0.86816406,1074.4551,681.29297,0.7475586,1049.1406,634.56836,0.97802734
1763,899.7417,905.31836,0.9560547,983.6582,802.4961,0.8520508,986.76465,709.7998,0.7602539,987.0366,611.83606,0.8496094,975.0801,513.9883,0.8642578,972.49585,469.07227,0.9082031,973.04297,341.2295,0.5488281,881.83203,769.75,0.59472656,881.91406,772.2422,0.099609375,983.6035,849.4492,0.8925781,993.43945,848.2168,0.4897461,882.292,678.5957,0.8359375,905.66016,630.3086,0.9038086,1079.9199,676.8589,0.7631836,1054.1406,632.8594,0.88427734
1764,903.8613,902.3906,0.88964844,988.52246,794.1299,0.8535156,987.9329,705.9453,0.7260742,989.00195,605.7168,0.83740234,977.1211,510.94336,0.8857422,973.5254,466.53418,0.9189453,972.7417,340.8003,0.51953125,885.08203,763.9453,0.5498047,889.48047,774.44727,0.17834473,989.6387,843.8047,0.90966797,998.10156,843.7095,0.55371094,887.6797,671.64844,1.0,911.30273,626.375,0.95703125,1084.6846,673.3281,0.7597656,1057.8633,626.43555,0.9189453
1765,908.9839,896.7324,0.8754883,992.4297,786.6797,0.796875,989.80566,701.5508,0.63427734,992.9336,600.18164,0.74072266,978.8457,505.1953,0.90722656,973.6299,461.8291,0.8618164,972.7417,326.17383,0.5751953,887.9844,761.9922,0.578125,904.34766,885.6875,0.08508301,996.1727,838.7207,1.0,1003.0498,831.68555,0.609375,893.1338,666.8242,0.9897461,913.0078,622.33984,0.94091797,1088.3145,665.291,0.78271484,1061.5752,617.4844,0.93603516
1766,912.0293,890.20605,0.92089844,993.8926,780.7656,0.82958984,991.81445,692.90625,0.62109375,994.75586,596.6919,0.7783203,979.9022,501.25684,0.9042969,975.06055,455.91016,0.8261719,972.9741,324.53418,0.53759766,889.62305,757.16016,0.6152344,890.6885,763.99786,0.16809082,996.9702,829.77344,0.88134766,1006.2363,830.3203,0.58447266,897.7715,661.77637,0.97998047,917.1748,617.8418,1.0,1093.4922,659.0498,0.7861328,1066.1709,614.2656,0.94189453
1767,913.5156,885.9258,0.88427734,995.6384,776.98047,0.7734375,994.08887,687.52344,0.60009766,995.8076,591.0781,0.7602539,981.8115,494.23242,0.8955078,975.06055,449.44336,0.82910156,972.1371,312.73438,0.5517578,890.0,751.4258,0.5991211,890.6885,885.6875,0.09490967,1000.97656,823.5371,1.0,1006.93164,826.4385,0.54541016,904.7461,652.8711,1.0,924.13635,609.3965,1.0,1097.668,652.4758,0.7651367,1069.0225,608.6074,0.9550781
1768,915.06494,881.19727,0.8798828,996.8667,772.1002,0.8144531,994.33496,680.8125,0.65185547,995.8076,584.6797,0.7836914,982.02344,488.46484,0.9160156,975.4629,445.01074,0.84375,972.1371,311.27148,0.5136719,890.0,744.41406,0.44750977,914.1914,885.6875,0.10119629,1001.4414,818.7705,0.9580078,1007.6367,821.83984,0.48950195,906.1992,647.53906,0.9868164,924.3506,604.3867,0.99365234,1098.0342,645.63965,0.81591797,1070.5508,600.5215,0.9604492
1769,915.06494,876.93066,0.98583984,996.8667,767.2617,0.85791016,994.33496,674.8867,0.6088867,996.0781,577.98047,0.8198242,982.02344,483.2373,0.93066406,975.4629,439.7246,0.86621094,971.51514,308.0298,0.6166992,890.0,740.625,0.60839844,915.0547,870.9492,0.10864258,1001.48047,813.39844,0.8095703,1010.05566,811.87823,0.48876953,906.49805,642.41504,1.0,924.3506,598.7539,1.0,1098.0342,638.9551,0.8613281,1070.7383,596.036,0.9873047
